Частота,Канал A
1.73449516,0.00035392
1.73747540,0.00010552
1.74045563,0.00033916
1.74343586,0.00019465
1.74641609,0.00420659
1.74939632,0.00888636
1.75237656,0.00655643
1.75535679,0.00143575
1.75833702,0.00006872
1.76131725,0.00019339
1.76429749,0.00010809
1.76727772,0.00025112
1.77025795,0.00039791
1.77323818,0.00008074
1.77621841,0.00024729
1.77919865,0.00021814
1.78217888,0.00044226
1.78515911,0.00040030
1.78813934,0.00027289
1.79111958,0.00035183
1.79409981,0.00032633
1.79708004,0.00391967
1.80006027,0.00686334
1.80304050,0.00416977
1.80602074,0.00059883
1.80900097,0.00020795
1.81198120,0.00031430
1.81496143,0.00030394
1.81794167,0.00036809
1.82092190,0.00050849
1.82390213,0.00041464
1.82688236,0.00004268
1.82986259,0.00029300
1.83284283,0.00013408
1.83582306,0.00004295
1.83880329,0.00022403
1.84178352,0.00029522
1.84476376,0.00091004
1.84774399,0.00452623
1.85072422,0.00590043
1.85370445,0.00257066
1.85668468,0.00002503
1.85966492,0.00024220
1.86264515,0.00029281
1.86562538,0.00030530
1.86860561,0.00028963
1.87158585,0.00017379
1.87456608,0.00005973
1.87754631,0.00004458
1.88052654,0.00004356
1.88350677,0.00019177
1.88648701,0.00042295
1.88946724,0.00049092
1.89244747,0.00052525
1.89542770,0.00149371
1.89840794,0.00422598
1.90138817,0.00434735
1.90436840,0.00153442
1.90734863,0.00020786
1.91032887,0.00041589
1.91330910,0.00047084
1.91628933,0.00026161
1.91926956,0.00010177
1.92224979,0.00008980
1.92523003,0.00020680
1.92821026,0.00018552
1.93119049,0.00016209
1.93417072,0.00026217
1.93715096,0.00020553
1.94013119,0.00025677
1.94311142,0.00053470
1.94609165,0.00126068
1.94907188,0.00320487
1.95205212,0.00265002
1.95503235,0.00052054
1.95801258,0.00035785
1.96099281,0.00020309
1.96397305,0.00018284
1.96695328,0.00015517
1.96993351,0.00008885
1.97291374,0.00025643
1.97589397,0.00029525
1.97887421,0.00000812
1.98185444,0.00030350
1.98483467,0.00037965
1.98781490,0.00032497
1.99079514,0.00017028
1.99377537,0.00015198
1.99675560,0.00159139
1.99973583,0.00318672
2.00271606,0.00206549
2.00569630,0.00024119
2.00867653,0.00027919
2.01165676,0.00016928
2.01463699,0.00038364
2.01761723,0.00040610
2.02059746,0.00033811
2.02357769,0.00016967
2.02655792,0.00019313
2.02953815,0.00013854
2.03251839,0.00005108
2.03549862,0.00003525
2.03847885,0.00011955
2.04145908,0.00032363
2.04443932,0.00029678
2.04741955,0.00186890
2.05039978,0.00252474
2.05338001,0.00133632
2.05636024,0.00026842
2.05934048,0.00013163
2.06232071,0.00017964
2.06530094,0.00021808
2.06828117,0.00022113
2.07126141,0.00034128
2.07424164,0.00028804
2.07722187,0.00025648
2.08020210,0.00006750
2.08318233,0.00014122
2.08616257,0.00017370
2.08914280,0.00003671
2.09212303,0.00027463
2.09510326,0.00052507
2.09808350,0.00129427
2.10106373,0.00130397
2.10404396,0.00034910
2.10702419,0.00017522
2.11000443,0.00027298
2.11298466,0.00029517
2.11596489,0.00020233
2.11894512,0.00024428
2.12192535,0.00051990
2.12490559,0.00049887
2.12788582,0.00027789
2.13086605,0.00018997
2.13384628,0.00031451
2.13682652,0.00039459
2.13980675,0.00025286
2.14278698,0.00010948
2.14576721,0.00052376
2.14874744,0.00112594
2.15172768,0.00099879
2.15470791,0.00041213
2.15768814,0.00031944
2.16066837,0.00023408
2.16364861,0.00008544
2.16662884,0.00003616
2.16960907,0.00011898
2.17258930,0.00017997
2.17556953,0.00058665
2.17854977,0.00064867
2.18153000,0.00043430
2.18451023,0.00011116
2.18749046,0.00029245
2.19047070,0.00044655
2.19345093,0.00030583
2.19643116,0.00027964
2.19941139,0.00081512
2.20239162,0.00050358
2.20537186,0.00008602
2.20835209,0.00032434
2.21133232,0.00038047
2.21431255,0.00039844
2.21729279,0.00036045
2.22027302,0.00024221
2.22325325,0.00020152
2.22623348,0.00010988
2.22921371,0.00008312
2.23219395,0.00014310
2.23517418,0.00018380
2.23815441,0.00023305
2.24113464,0.00031627
2.24411488,0.00033423
2.24709511,0.00022392
2.25007534,0.00046482
2.25305557,0.00049932
2.25603580,0.00042157
2.25901604,0.00024363
2.26199627,0.00013500
2.26497650,0.00010734
2.26795673,0.00016923
2.27093697,0.00009213
2.27391720,0.00013732
2.27689743,0.00004970
2.27987766,0.00014480
2.28285789,0.00012305
2.28583813,0.00011815
2.28881836,0.00015345
2.29179859,0.00011737
2.29477882,0.00029447
2.29775906,0.00039345
2.30073929,0.00043008
2.30371952,0.00012951
2.30669975,0.00048712
2.30967999,0.00037518
2.31266022,0.00002944
2.31564045,0.00019218
2.31862068,0.00040820
2.32160091,0.00063839
2.32458115,0.00048601
2.32756138,0.00034057
2.33054161,0.00028976
2.33352184,0.00037054
2.33650208,0.00025414
2.33948231,0.00005735
2.34246254,0.00026625
2.34544277,0.00020992
2.34842300,0.00003539
2.35140324,0.00024627
2.35438347,0.00015264
2.35736370,0.00029860
2.36034393,0.00040259
2.36332417,0.00025979
2.36630440,0.00020385
2.36928463,0.00020954
2.37226486,0.00010482
2.37524509,0.00023794
2.37822533,0.00035822
2.38120556,0.00030932
2.38418579,0.00031820
2.38716602,0.00019238
2.39014626,0.00022567
2.39312649,0.00048769
2.39610672,0.00055447
2.39908695,0.00038384
2.40206718,0.00012179
2.40504742,0.00019495
2.40802765,0.00038897
2.41100788,0.00036864
2.41398811,0.00028739
2.41696835,0.00029235
2.41994858,0.00042160
2.42292881,0.00048303
2.42590904,0.00036347
2.42888927,0.00012569
2.43186951,0.00032810
2.43484974,0.00042045
2.43782997,0.00040627
2.44081020,0.00043922
2.44379044,0.00037415
2.44677067,0.00042035
2.44975090,0.00040580
2.45273113,0.00024247
2.45571136,0.00058210
2.45869160,0.00058957
2.46167183,0.00043075
2.46465206,0.00031629
2.46763229,0.00006241
2.47061253,0.00013957
2.47359276,0.00012708
2.47657299,0.00009056
2.47955322,0.00017219
2.48253345,0.00003869
2.48551369,0.00018547
2.48849392,0.00028072
2.49147415,0.00034029
2.49445438,0.00046772
2.49743462,0.00066873
2.50041485,0.00045357
2.50339508,0.00019837
2.50637531,0.00025811
2.50935555,0.00038254
2.51233578,0.00021685
2.51531601,0.00009674
2.51829624,0.00013504
2.52127647,0.00009862
2.52425671,0.00023965
2.52723694,0.00013624
2.53021717,0.00023991
2.53319740,0.00017003
2.53617764,0.00021314
2.53915787,0.00037435
2.54213810,0.00028566
2.54511833,0.00014098
2.54809856,0.00015937
2.55107880,0.00028167
2.55405903,0.00016579
2.55703926,0.00011569
2.56001949,0.00011276
2.56299973,0.00019717
2.56597996,0.00021910
2.56896019,0.00007907
2.57194042,0.00011091
2.57492065,0.00023533
2.57790089,0.00027670
2.58088112,0.00017741
2.58386135,0.00007829
2.58684158,0.00017145
2.58982182,0.00016004
2.59280205,0.00021634
2.59578228,0.00029889
2.59876251,0.00024902
2.60174274,0.00011390
2.60472298,0.00011573
2.60770321,0.00006718
2.61068344,0.00012535
2.61366367,0.00027365
2.61664391,0.00045166
2.61962414,0.00035777
2.62260437,0.00012759
2.62558460,0.00019488
2.62856483,0.00017154
2.63154507,0.00003082
2.63452530,0.00011473
2.63750553,0.00034568
2.64048576,0.00043983
2.64346600,0.00024179
2.64644623,0.00024485
2.64942646,0.00065006
2.65240669,0.00065588
2.65538692,0.00024059
2.65836716,0.00008715
2.66134739,0.00025463
2.66432762,0.00033513
2.66730785,0.00027709
2.67028809,0.00010989
2.67326832,0.00013467
2.67624855,0.00026872
2.67922878,0.00012247
2.68220901,0.00018241
2.68518925,0.00016541
2.68816948,0.00025860
2.69114971,0.00017150
2.69412994,0.00011996
2.69711018,0.00026066
2.70009041,0.00042013
2.70307064,0.00045307
2.70605087,0.00033768
2.70903111,0.00011678
2.71201134,0.00010419
2.71499157,0.00013931
2.71797180,0.00046044
2.72095203,0.00043089
2.72393227,0.00012788
2.72691250,0.00031058
2.72989273,0.00025293
2.73287296,0.00017796
2.73585320,0.00024211
2.73883343,0.00045415
2.74181366,0.00048233
2.74479389,0.00027010
2.74777412,0.00016488
2.75075436,0.00048648
2.75373459,0.00049686
2.75671482,0.00033522
2.75969505,0.00014279
2.76267529,0.00018297
2.76565552,0.00019027
2.76863575,0.00025632
2.77161598,0.00011350
2.77459621,0.00027099
2.77757645,0.00025976
2.78055668,0.00037489
2.78353691,0.00036778
2.78651714,0.00028228
2.78949738,0.00021377
2.79247761,0.00027225
2.79545784,0.00025245
2.79843807,0.00008406
2.80141830,0.00009681
2.80439854,0.00008699
2.80737877,0.00019068
2.81035900,0.00017646
2.81333923,0.00019952
2.81631947,0.00018900
2.81929970,0.00012780
2.82227993,0.00005208
2.82526016,0.00031827
2.82824039,0.00034775
2.83122063,0.00033957
2.83420086,0.00043366
2.83718109,0.00032846
2.84016132,0.00006204
2.84314156,0.00018213
2.84612179,0.00025051
2.84910202,0.00026407
2.85208225,0.00025476
2.85506248,0.00017147
2.85804272,0.00042147
2.86102295,0.00044312
2.86400318,0.00011126
2.86698341,0.00035444
2.86996365,0.00062756
2.87294388,0.00053940
2.87592411,0.00025326
2.87890434,0.00009633
2.88188457,0.00025537
2.88486481,0.00045493
2.88784504,0.00040163
2.89082527,0.00036943
2.89380550,0.00044439
2.89678574,0.00040262
2.89976597,0.00029455
2.90274620,0.00011227
2.90572643,0.00009446
2.90870667,0.00023282
2.91168690,0.00037948
2.91466713,0.00030568
2.91764736,0.00021758
2.92062759,0.00063168
2.92360783,0.00053275
2.92658806,0.00034583
2.92956829,0.00029191
2.93254852,0.00029286
2.93552876,0.00017316
2.93850899,0.00017371
2.94148922,0.00031492
2.94446945,0.00034640
2.94744968,0.00030416
2.95042992,0.00048124
2.95341015,0.00047221
2.95639038,0.00034007
2.95937061,0.00024033
2.96235085,0.00019033
2.96533108,0.00032914
2.96831131,0.00047928
2.97129154,0.00015713
2.97427177,0.00026411
2.97725201,0.00034922
2.98023224,0.00021010
2.98321247,0.00031201
2.98619270,0.00044445
2.98917294,0.00015872
2.99215317,0.00020428
2.99513340,0.00023996
2.99811363,0.00028168
3.00109386,0.00060948
3.00407410,0.00056905
3.00705433,0.00010745
3.01003456,0.00026704
3.01301479,0.00033583
3.01599503,0.00018798
3.01897526,0.00019543
3.02195549,0.00034371
3.02493572,0.00037034
3.02791595,0.00033925
3.03089619,0.00021806
3.03387642,0.00036397
3.03685665,0.00036483
3.03983688,0.00024228
3.04281712,0.00019998
3.04579735,0.00032346
3.04877758,0.00046464
3.05175781,0.00031702
3.05473804,0.00001660
3.05771828,0.00018963
3.06069851,0.00007294
3.06367874,0.00007371
3.06665897,0.00008828
3.06963921,0.00011661
3.07261944,0.00030337
3.07559967,0.00028702
3.07857990,0.00014648
3.08156013,0.00023139
3.08454037,0.00019318
3.08752060,0.00006084
3.09050083,0.00014334
3.09348106,0.00002129
3.09646130,0.00014191
3.09944153,0.00054195
3.10242176,0.00052200
3.10540199,0.00004665
3.10838223,0.00027559
3.11136246,0.00023099
3.11434269,0.00033574
3.11732292,0.00031468
3.12030315,0.00034595
3.12328339,0.00046777
3.12626362,0.00045744
3.12924385,0.00021784
3.13222408,0.00013510
3.13520432,0.00020490
3.13818455,0.00041041
3.14116478,0.00052770
3.14414501,0.00024138
3.14712524,0.00017605
3.15010548,0.00030706
3.15308571,0.00043661
3.15606594,0.00042076
3.15904617,0.00016483
3.16202641,0.00020081
3.16500664,0.00010762
3.16798687,0.00020440
3.17096710,0.00029852
3.17394733,0.00030460
3.17692757,0.00010041
3.17990780,0.00026093
3.18288803,0.00028445
3.18586826,0.00016931
3.18884850,0.00027851
3.19182873,0.00028250
3.19480896,0.00019749
3.19778919,0.00030791
3.20076942,0.00048110
3.20374966,0.00040522
3.20672989,0.00025039
3.20971012,0.00024034
3.21269035,0.00019728
3.21567059,0.00009318
3.21865082,0.00016239
3.22163105,0.00013147
3.22461128,0.00013972
3.22759151,0.00017325
3.23057175,0.00010491
3.23355198,0.00025179
3.23653221,0.00045922
3.23951244,0.00032880
3.24249268,0.00024710
3.24547291,0.00028889
3.24845314,0.00039860
3.25143337,0.00048330
3.25441360,0.00020851
3.25739384,0.00030868
3.26037407,0.00051119
3.26335430,0.00051697
3.26633453,0.00062420
3.26931477,0.00031815
3.27229500,0.00020445
3.27527523,0.00022880
3.27825546,0.00013078
3.28123569,0.00031121
3.28421593,0.00023711
3.28719616,0.00007825
3.29017639,0.00013042
3.29315662,0.00018117
3.29613686,0.00025561
3.29911709,0.00035334
3.30209732,0.00050381
3.30507755,0.00041652
3.30805779,0.00028446
3.31103802,0.00011715
3.31401825,0.00017078
3.31699848,0.00024311
3.31997871,0.00023873
3.32295895,0.00028862
3.32593918,0.00032795
3.32891941,0.00037777
3.33189964,0.00037471
3.33487988,0.00028860
3.33786011,0.00039400
3.34084034,0.00028131
3.34382057,0.00006440
3.34680080,0.00015102
3.34978104,0.00028272
3.35276127,0.00025369
3.35574150,0.00021740
3.35872173,0.00044745
3.36170197,0.00065632
3.36468220,0.00048239
3.36766243,0.00028331
3.37064266,0.00012177
3.37362289,0.00009517
3.37660313,0.00011652
3.37958336,0.00002569
3.38256359,0.00020153
3.38554382,0.00018100
3.38852406,0.00022822
3.39150429,0.00026889
3.39448452,0.00022661
3.39746475,0.00023115
3.40044498,0.00030370
3.40342522,0.00030822
3.40640545,0.00009882
3.40938568,0.00012783
3.41236591,0.00026968
3.41534615,0.00045762
3.41832638,0.00042808
3.42130661,0.00029041
3.42428684,0.00023847
3.42726707,0.00018656
3.43024731,0.00012650
3.43322754,0.00026827
3.43620777,0.00036433
3.43918800,0.00044843
3.44216824,0.00042429
3.44514847,0.00017572
3.44812870,0.00022350
3.45110893,0.00031260
3.45408916,0.00022712
3.45706940,0.00011635
3.46004963,0.00016107
3.46302986,0.00012158
3.46601009,0.00014292
