Частота,Канал A
1.73449516,0.00029140
1.73747540,0.00038343
1.74045563,0.00031817
1.74343586,0.00025186
1.74641609,0.00029792
1.74939632,0.00027610
1.75237656,0.00015125
1.75535679,0.00032791
1.75833702,0.00033957
1.76131725,0.00023404
1.76429749,0.00008476
1.76727772,0.00012624
1.77025795,0.00010318
1.77323818,0.00035799
1.77621841,0.00054614
1.77919865,0.00066943
1.78217888,0.00086232
1.78515911,0.00069301
1.78813934,0.00032845
1.79111958,0.00002562
1.79409981,0.01752907
1.79708004,0.09306858
1.80006027,0.14528230
1.80304050,0.08318267
1.80602074,0.01332562
1.80900097,0.00045139
1.81198120,0.00064062
1.81496143,0.00055909
1.81794167,0.00012810
1.82092190,0.00029300
1.82390213,0.00036787
1.82688236,0.00010703
1.82986259,0.00040680
1.83284283,0.00042328
1.83582306,0.00025764
1.83880329,0.00022461
1.84178352,0.00041733
1.84476376,0.00053216
1.84774399,0.00073941
1.85072422,0.00087378
1.85370445,0.00065626
1.85668468,0.00039389
1.85966492,0.00031707
1.86264515,0.00010385
1.86562538,0.00012138
1.86860561,0.00033417
1.87158585,0.00015814
1.87456608,0.00019715
1.87754631,0.00022815
1.88052654,0.00026656
1.88350677,0.00014066
1.88648701,0.00023366
1.88946724,0.00045706
1.89244747,0.00255502
1.89542770,0.04017515
1.89840794,0.11467960
1.90138817,0.11420890
1.90436840,0.03959910
1.90734863,0.00244327
1.91032887,0.00029760
1.91330910,0.00027245
1.91628933,0.00019646
1.91926956,0.00009114
1.92224979,0.00013881
1.92523003,0.00031426
1.92821026,0.00018535
1.93119049,0.00017308
1.93417072,0.00023027
1.93715096,0.00069727
1.94013119,0.00055281
1.94311142,0.00022221
1.94609165,0.00042277
1.94907188,0.00024378
1.95205212,0.00018406
1.95503235,0.00015147
1.95801258,0.00013213
1.96099281,0.00029378
1.96397305,0.00027750
1.96695328,0.00012121
1.96993351,0.00016164
1.97291374,0.00023144
1.97589397,0.00020299
1.97887421,0.00027324
1.98185444,0.00006674
1.98483467,0.00040733
1.98781490,0.00034503
1.99079514,0.00021353
1.99377537,0.01061344
1.99675560,0.06587504
1.99973583,0.11424490
2.00271606,0.07270472
2.00569630,0.01372120
2.00867653,0.00047108
2.01165676,0.00029034
2.01463699,0.00015875
2.01761723,0.00024670
2.02059746,0.00029125
2.02357769,0.00038335
2.02655792,0.00017412
2.02953815,0.00003762
2.03251839,0.00018748
2.03549862,0.00040901
2.03847885,0.00059981
2.04145908,0.00059779
2.04443932,0.00045855
2.04741955,0.00052153
2.05039978,0.00050759
2.05338001,0.00014112
2.05636024,0.00025844
2.05934048,0.00017205
2.06232071,0.00015684
2.06530094,0.00036768
2.06828117,0.00019773
2.07126141,0.00048719
2.07424164,0.00065218
2.07722187,0.00056691
2.08020210,0.00059312
2.08318233,0.00070769
2.08616257,0.00029100
2.08914280,0.00019182
2.09212303,0.00108410
2.09510326,0.02586656
2.09808350,0.08457807
2.10106373,0.09366250
2.10404396,0.03681348
2.10702419,0.00287059
2.11000443,0.00018621
2.11298466,0.00025274
2.11596489,0.00017436
2.11894512,0.00039015
2.12192535,0.00045867
2.12490559,0.00040972
2.12788582,0.00024501
2.13086605,0.00011514
2.13384628,0.00013550
2.13682652,0.00008547
2.13980675,0.00027851
2.14278698,0.00022618
2.14576721,0.00008764
2.14874744,0.00007262
2.15172768,0.00012093
2.15470791,0.00019101
2.15768814,0.00022562
2.16066837,0.00026659
2.16364861,0.00018100
2.16662884,0.00015695
2.16960907,0.00029065
2.17258930,0.00029166
2.17556953,0.00013135
2.17854977,0.00007108
2.18153000,0.00016565
2.18451023,0.00025233
2.18749046,0.00013404
2.19047070,0.00025064
2.19345093,0.00612542
2.19643116,0.04508645
2.19941139,0.08755817
2.20239162,0.06214214
2.20537186,0.01369070
2.20835209,0.00035936
2.21133232,0.00021210
2.21431255,0.00015115
2.21729279,0.00036410
2.22027302,0.00059318
2.22325325,0.00046991
2.22623348,0.00050019
2.22921371,0.00053703
2.23219395,0.00024279
2.23517418,0.00041506
2.23815441,0.00070386
2.24113464,0.00066671
2.24411488,0.00075203
2.24709511,0.00075244
2.25007534,0.00047637
2.25305557,0.00022379
2.25603580,0.00016310
2.25901604,0.00029527
2.26199627,0.00048848
2.26497650,0.00036604
2.26795673,0.00012190
2.27093697,0.00032711
2.27391720,0.00056941
2.27689743,0.00051500
2.27987766,0.00028856
2.28285789,0.00034523
2.28583813,0.00024184
2.28881836,0.00049512
2.29179859,0.00081780
2.29477882,0.01612001
2.29775906,0.05972788
2.30073929,0.07326605
2.30371952,0.03241317
2.30669975,0.00347449
2.30967999,0.00068231
2.31266022,0.00038736
2.31564045,0.00028657
2.31862068,0.00018740
2.32160091,0.00045710
2.32458115,0.00058598
2.32756138,0.00044510
2.33054161,0.00039215
2.33352184,0.00047847
2.33650208,0.00041030
2.33948231,0.00047436
2.34246254,0.00036875
2.34544277,0.00006119
2.34842300,0.00014967
2.35140324,0.00016840
2.35438347,0.00059805
2.35736370,0.00083101
2.36034393,0.00058526
2.36332417,0.00019580
2.36630440,0.00024036
2.36928463,0.00029342
2.37226486,0.00040746
2.37524509,0.00021167
2.37822533,0.00003242
2.38120556,0.00009345
2.38418579,0.00015573
2.38716602,0.00034423
2.39014626,0.00035923
2.39312649,0.00342119
2.39610672,0.02998298
2.39908695,0.06473666
2.40206718,0.05076269
2.40504742,0.01279621
2.40802765,0.00020491
2.41100788,0.00042839
2.41398811,0.00048810
2.41696835,0.00027844
2.41994858,0.00015477
2.42292881,0.00030867
2.42590904,0.00055471
2.42888927,0.00041771
2.43186951,0.00017635
2.43484974,0.00034750
2.43782997,0.00024559
2.44081020,0.00003969
2.44379044,0.00012602
2.44677067,0.00010460
2.44975090,0.00027607
2.45273113,0.00026136
2.45571136,0.00037532
2.45869160,0.00054190
2.46167183,0.00038759
2.46465206,0.00023396
2.46763229,0.00040681
2.47061253,0.00034079
2.47359276,0.00037356
2.47657299,0.00048875
2.47955322,0.00058905
2.48253345,0.00041912
2.48551369,0.00029672
2.48849392,0.00008044
2.49147415,0.00015702
2.49445438,0.00940996
2.49743462,0.04082110
2.50041485,0.05564681
2.50339508,0.02767784
2.50637531,0.00351313
2.50935555,0.00009834
2.51233578,0.00021884
2.51531601,0.00013922
2.51829624,0.00020919
2.52127647,0.00035875
2.52425671,0.00051381
2.52723694,0.00049032
2.53021717,0.00044825
2.53319740,0.00054598
2.53617764,0.00044600
2.53915787,0.00031670
2.54213810,0.00014222
2.54511833,0.00037052
2.54809856,0.00040374
2.55107880,0.00011695
2.55405903,0.00007097
2.55703926,0.00013541
2.56001949,0.00019189
2.56299973,0.00016763
2.56597996,0.00014107
2.56896019,0.00021504
2.57194042,0.00051946
2.57492065,0.00044302
2.57790089,0.00024743
2.58088112,0.00027096
2.58386135,0.00031503
2.58684158,0.00041081
2.58982182,0.00011743
2.59280205,0.00178561
2.59578228,0.01862347
2.59876251,0.04523681
2.60174274,0.03947317
2.60472298,0.01125237
2.60770321,0.00011135
2.61068344,0.00028780
2.61366367,0.00050397
2.61664391,0.00049825
2.61962414,0.00029946
2.62260437,0.00029537
2.62558460,0.00033827
2.62856483,0.00023798
2.63154507,0.00022245
2.63452530,0.00015336
2.63750553,0.00012975
2.64048576,0.00006192
2.64346600,0.00046355
2.64644623,0.00059246
2.64942646,0.00033834
2.65240669,0.00016163
2.65538692,0.00014522
2.65836716,0.00015205
2.66134739,0.00012326
2.66432762,0.00019987
2.66730785,0.00040633
2.67028809,0.00043034
2.67326832,0.00047950
2.67624855,0.00049015
2.67922878,0.00045655
2.68220901,0.00027930
2.68518925,0.00008367
2.68816948,0.00010462
2.69114971,0.00002874
2.69412994,0.00520941
2.69711018,0.02678405
2.70009041,0.04074894
2.70307064,0.02284801
2.70605087,0.00391433
2.70903111,0.00063669
2.71201134,0.00044302
2.71499157,0.00053850
2.71797180,0.00066638
2.72095203,0.00055961
2.72393227,0.00036989
2.72691250,0.00038998
2.72989273,0.00031151
2.73287296,0.00021463
2.73585320,0.00035311
2.73883343,0.00052096
2.74181366,0.00036134
2.74479389,0.00040877
2.74777412,0.00072912
2.75075436,0.00073424
2.75373459,0.00069686
2.75671482,0.00069184
2.75969505,0.00034258
2.76267529,0.00025509
2.76565552,0.00044261
2.76863575,0.00029712
2.77161598,0.00020825
2.77459621,0.00031108
2.77757645,0.00032417
2.78055668,0.00037161
2.78353691,0.00056939
2.78651714,0.00047492
2.78949738,0.00051365
2.79247761,0.00091260
2.79545784,0.01121227
2.79843807,0.03100306
2.80141830,0.02989953
2.80439854,0.00968830
2.80737877,0.00018390
2.81035900,0.00023094
2.81333923,0.00025369
2.81631947,0.00048990
2.81929970,0.00062501
2.82227993,0.00043944
2.82526016,0.00024853
2.82824039,0.00016535
2.83122063,0.00021139
2.83420086,0.00022964
2.83718109,0.00012211
2.84016132,0.00009977
2.84314156,0.00026611
2.84612179,0.00034231
2.84910202,0.00061388
2.85208225,0.00077517
2.85506248,0.00051498
2.85804272,0.00023697
2.86102295,0.00015046
2.86400318,0.00019986
2.86698341,0.00028399
2.86996365,0.00033475
2.87294388,0.00031314
2.87592411,0.00031234
2.87890434,0.00047482
2.88188457,0.00049266
2.88486481,0.00050316
2.88784504,0.00042852
2.89082527,0.00027190
2.89380550,0.00288336
2.89678574,0.01704761
2.89976597,0.02865230
2.90274620,0.01767040
2.90572643,0.00317826
2.90870667,0.00019154
2.91168690,0.00027936
2.91466713,0.00031524
2.91764736,0.00043583
2.92062759,0.00021043
2.92360783,0.00015320
2.92658806,0.00019701
2.92956829,0.00017199
2.93254852,0.00029369
2.93552876,0.00011580
2.93850899,0.00017714
2.94148922,0.00028352
2.94446945,0.00045141
2.94744968,0.00067919
2.95042992,0.00078658
2.95341015,0.00048083
2.95639038,0.00015023
2.95937061,0.00011509
2.96235085,0.00021015
2.96533108,0.00033764
2.96831131,0.00038750
2.97129154,0.00057437
2.97427177,0.00062957
2.97725201,0.00052959
2.98023224,0.00028347
2.98321247,0.00023187
2.98619270,0.00032467
2.98917294,0.00046044
2.99215317,0.00061624
2.99513340,0.00653985
2.99811363,0.02038269
3.00109386,0.02183426
3.00407410,0.00791016
3.00705433,0.00028733
3.01003456,0.00027791
3.01301479,0.00058473
3.01599503,0.00065207
3.01897526,0.00040346
3.02195549,0.00032336
3.02493572,0.00040268
3.02791595,0.00035586
3.03089619,0.00007296
3.03387642,0.00036520
3.03685665,0.00049579
3.03983688,0.00053743
3.04281712,0.00055133
3.04579735,0.00042899
3.04877758,0.00017247
3.05175781,0.00027593
3.05473804,0.00051692
3.05771828,0.00045453
3.06069851,0.00028693
3.06367874,0.00007942
3.06665897,0.00035355
3.06963921,0.00043338
3.07261944,0.00048086
3.07559967,0.00040107
3.07857990,0.00046476
3.08156013,0.00066580
3.08454037,0.00059631
3.08752060,0.00022376
3.09050083,0.00036471
3.09348106,0.00173606
3.09646130,0.01063083
3.09944153,0.01971782
3.10242176,0.01341436
3.10540199,0.00279913
3.10838223,0.00015476
3.11136246,0.00022806
3.11434269,0.00025105
3.11732292,0.00018750
3.12030315,0.00008170
3.12328339,0.00022026
3.12626362,0.00029850
3.12924385,0.00021521
3.13222408,0.00028047
3.13520432,0.00040292
3.13818455,0.00035949
3.14116478,0.00043453
3.14414501,0.00060868
3.14712524,0.00060882
3.15010548,0.00026345
3.15308571,0.00013098
3.15606594,0.00023509
3.15904617,0.00045384
3.16202641,0.00063850
3.16500664,0.00027404
3.16798687,0.00002944
3.17096710,0.00028853
3.17394733,0.00035581
3.17692757,0.00009025
3.17990780,0.00027879
3.18288803,0.00019172
3.18586826,0.00005544
3.18884850,0.00010842
3.19182873,0.00004745
3.19480896,0.00347847
3.19778919,0.01312659
3.20076942,0.01597122
3.20374966,0.00718175
3.20672989,0.00105132
3.20971012,0.00035849
3.21269035,0.00028735
3.21567059,0.00021647
3.21865082,0.00019606
3.22163105,0.00031502
3.22461128,0.00040302
3.22759151,0.00038588
3.23057175,0.00023436
3.23355198,0.00008621
3.23653221,0.00010117
3.23951244,0.00015173
3.24249268,0.00022850
3.24547291,0.00030673
3.24845314,0.00030832
3.25143337,0.00018827
3.25441360,0.00015649
3.25739384,0.00011687
3.26037407,0.00005700
3.26335430,0.00007529
3.26633453,0.00013257
3.26931477,0.00029621
3.27229500,0.00034506
3.27527523,0.00027309
3.27825546,0.00006199
3.28123569,0.00013665
3.28421593,0.00032021
3.28719616,0.00025815
3.29017639,0.00018032
3.29315662,0.00058847
3.29613686,0.00596865
3.29911709,0.01290261
3.30209732,0.00994492
3.30507755,0.00242635
3.30805779,0.00021570
3.31103802,0.00055256
3.31401825,0.00053793
3.31699848,0.00024784
3.31997871,0.00028472
3.32295895,0.00042977
3.32593918,0.00035950
3.32891941,0.00054434
3.33189964,0.00071547
3.33487988,0.00057958
3.33786011,0.00037347
3.34084034,0.00023394
3.34382057,0.00033896
3.34680080,0.00021034
3.34978104,0.00015257
3.35276127,0.00025056
3.35574150,0.00021412
3.35872173,0.00043313
3.36170197,0.00035245
3.36468220,0.00015572
3.36766243,0.00044973
3.37064266,0.00016289
3.37362289,0.00043471
3.37660313,0.00055435
3.37958336,0.00023259
3.38256359,0.00038540
3.38554382,0.00057245
3.38852406,0.00051371
3.39150429,0.00058923
3.39448452,0.00220415
3.39746475,0.00799394
3.40044498,0.01061674
3.40342522,0.00524161
3.40640545,0.00077713
3.40938568,0.00020409
3.41236591,0.00012023
3.41534615,0.00036328
3.41832638,0.00033576
3.42130661,0.00036912
3.42428684,0.00043750
3.42726707,0.00026071
3.43024731,0.00029816
3.43322754,0.00026599
3.43620777,0.00009073
3.43918800,0.00011647
3.44216824,0.00023207
3.44514847,0.00019222
3.44812870,0.00017816
3.45110893,0.00007496
3.45408916,0.00024546
3.45706940,0.00026841
3.46004963,0.00010802
3.46302986,0.00034043
3.46601009,0.00037136
